wave,urban,hhsize,head_gender,s2_q10_mktcentre,s2_q19_floormat,s2_q20_wallmat,s2_q21a_powergrid,ownasset_0,ownasset_1,ownasset_2,ownasset_3,ownasset_4,s3_q5a_attendchurch,s3_q7_visitother,s53_q6_hunger,s53_q6_staple,s5_q38_worryfood,s5_q42a_meat,s5_q42b_eggs,s5_q2_receivedfood,s5_q4_rent,s7_q2_sendgift,s9_q4_hospitalvisit,s9_q11_medsoutstock,s2_q15b_schoolchildren,s2_q15c_youngchildren,s2_q21_noadults,s2_q23_anyphone,s2_q24_numchild,s2_q2_age,s4_q12_num_ent,s5_q1,s5_q39a_hungryadult,s5_q39b_hungrychild,s5_q3a_food,s5_q3b_personal,s5_q3c_durables,s5_q3d_services,s5_q3e_comms,s5_q3f_housing,s5_q3g_utilities,s5_q3h_transport,s5_q3i_medical,s5_q40a_skippedadult,s5_q40b_skippedchild,s5_q41a_nofoodadult,s5_q41b_nofoodchild,sum_s4_q19_earnings,sum_s4_q19_laidoff,sum_s4_q20_profits,sum_s4_q20_salestrend,sum_s4_q20c_survive,s7_q1_receivegifthh,s4_q1_agactivity
6,0,1,0,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0.5,1,0,1,-1,39,-1,2000,0,0,1000,100,100,50,50,100,100,100,400,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,1,0,-1,3,7,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,1,2,0,0,1,-1,32,-1,1500,0,0,1300,600,0,400,350,0,800,0,8,0,0,0,0,100000,0,30000,0,1,-1,0
6,1,1,0,1,2,16,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1.5,0,0,1,-1,21,-1,1400,0,0,1000,600,0,300,400,10500,600,0,0,0,0,0,0,150000,0,18500,0,1,-1,0
6,1,1,0,1,2,11,1,0,1,1,1,0,2,0,0,0,0,1,1,0,1,0,0,1,1,1,0,1,-1,43,-1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,8000,0,3000,3000,4,-1,0
6,0,4,1,-1,3,16,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0.6,0,1,-1,24,0,0,2,1,1000,250,570,200,750,0,350,500,0,0,0,3,0,0,0,0,0,0,-1,0
6,0,6,0,-1,3,7,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.142857143,0,2,-1,24,-1,1200,0,0,800,550,0,300,250,0,750,0,0,0,0,0,0,7500,0,1500,0,2,-1,0
6,0,1,1,-1,3,5,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,0,1,2,0.5,0,1,-1,29,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,3000,0,1000,3000,2,-1,0
6,1,1,0,1,2,16,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,3,-1,32,0,3000,0,0,4000,1500,3000,500,400,30000,6000,4000,5000,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,1,-1,3,7,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,-1,50,0,600,0,0,600,300,0,350,200,0,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,1,3,7,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.5,0,1,-1,33,0,600,0,0,450,400,0,250,150,0,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,2,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,29,1,3000,0,0,1800,100,100,50,50,300,300,100,200,0,0,0,0,5000,0,2000,5000,2,-1,0
6,0,2,1,-1,3,5,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2.666666667,0,0,1,-1,35,0,3000,0,0,2500,100,100,50,50,0,100,0,100,0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,-1,3,15,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,-1,33,-1,0,0,0,2000,200,0,0,200,0,250,0,0,0,0,0,0,3500,0,1500,0,4,-1,0
6,1,3,0,1,2,11,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.75,0,1,-1,37,-1,2000,0,0,1000,100,100,50,50,200,200,100,200,0,0,0,0,6000,0,2000,3000,4,-1,0
6,0,1,0,-1,2,11,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,36,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,4000,0,2000,4000,2,-1,0
6,0,0,0,0,7,11,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,63,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,4000,0,2000,4000,2,-1,0
6,0,2,0,0,3,17,1,0,1,1,1,0,2,0,0,1,1,1,1,1,0,0,0,2,1.666666667,0,0,1,-1,18,0,0,2,1,650,550,1000,250,200,650,400,350,1000,0,0,1,0,0,0,0,0,0,-1,0
6,1,-1,1,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,-1,-1,0,1,-1,45,1,4000,0,0,2500,200,200,50,50,200,300,200,300,0,0,0,0,10000,0,5000,10000,2,-1,0
6,0,5,1,-1,3,5,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0.166666667,0,0,2,-1,47,0,1000,0,0,1300,500,0,200,150,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,1,-1,3,9,0,1,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,1,1.666666667,0,0,1,-1,33,0,0,0,0,1000,300,200,300,150,200,300,0,0,3,5,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,3,5,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,-1,21,0,3000,0,0,1500,200,300,50,50,100,300,100,400,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,2,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,1.5,0,1,-1,40,0,4000,0,0,2500,200,300,50,50,200,200,300,200,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,30,1,2500,0,0,1500,200,100,50,50,100,200,100,200,0,0,0,0,10000,0,4000,10000,2,-1,0
6,0,3,0,-1,2,7,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1.5,0.25,0,1,-1,55,0,200,2,0,610,1500,200,80,300,0,0,1000,0,1,0,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,3,7,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,-1,22,1,500,0,0,300,200,0,200,150,0,600,0,0,0,0,0,0,8500,0,1000,6000,1,-1,0
6,1,2,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,2,-1,23,-1,2000,0,0,1300,100,100,50,50,100,200,100,100,0,0,0,0,6000,0,3000,3000,4,-1,0
6,1,1,0,1,2,7,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,0.5,0,2,-1,28,0,0,0,0,2500,200,0,0,500,0,300,300,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,5,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0.5,1,0,2,-1,23,-1,500,0,0,750,300,0,150,100,0,650,0,0,0,0,0,0,12000,0,4500,0,1,-1,0
6,1,4,0,1,2,11,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0.4,0.4,0,1,-1,46,-1,4000,0,0,2500,200,300,50,150,200,100,100,300,0,0,0,0,52000,0,16000,26000,10,-1,0
6,1,2,0,1,2,1,1,0,0,1,0,0,3,1,0,1,0,1,0,0,1,0,0,2,0,0,0,1,-1,22,0,500,0,0,1000,125,450,0,200,170,0,350,400,0,0,0,0,0,0,0,0,0,-1,0
6,0,6,0,0,2,11,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,58,2,2500,0,0,1500,100,100,50,50,100,100,200,300,0,0,0,0,6500,0,2500,6500,4,-1,0
6,1,0,0,1,2,11,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,-1,45,1,2000,0,0,800,100,100,50,50,100,200,100,500,0,0,0,0,4000,0,2000,4000,2,0,0
6,0,0,1,-1,2,7,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,3,0,0,1,-1,35,0,0,0,0,600,150,0,150,50,0,300,0,400,0,0,0,0,0,0,0,0,0,1,0
6,0,5,0,-1,8,7,1,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,2,0.666666667,0,0,1,-1,20,-1,1800,4,0,850,160,200,600,450,0,150,350,200,0,0,0,0,30200,5,9800,3000,5,-1,0
6,0,4,1,-1,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.6,0,0,1,-1,23,1,2500,0,0,1000,200,300,50,150,200,200,200,400,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,2,0,-1,3,7,1,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0.666666667,0,0,2,-1,20,0,800,0,0,900,350,0,250,150,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,0,0,-1,2,7,1,1,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,2,0,0,0,1,-1,46,0,650,1,0,345,200,360,0,300,0,550,0,345,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,0,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1.75,0,0,1,-1,47,0,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,0,0,1,0
6,0,2,0,0,2,16,1,0,1,1,1,0,3,1,0,1,1,1,1,0,1,0,0,1,0.333333333,0,0,2,-1,55,-1,600,0,0,650,350,0,350,250,3000,700,0,0,0,0,0,0,50500,0,13800,0,2,-1,0
6,0,2,1,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,1,-1,22,0,600,0,0,850,300,0,200,150,0,700,0,0,0,0,0,0,0,0,0,0,0,1,0
6,0,1,1,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,2.5,0.5,0,1,-1,34,1,2000,0,0,1000,200,200,50,50,100,100,200,600,0,0,0,0,3000,0,1000,3000,2,-1,0
6,1,1,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0.5,0,2,-1,31,-1,2000,0,0,1000,200,200,50,50,100,100,200,100,0,0,0,0,10000,0,6000,5000,4,-1,0
6,0,3,1,-1,3,1,0,0,0,1,1,0,3,1,0,1,1,0,0,0,0,0,0,1,1.5,0,0,2,-1,18,0,750,0,0,550,400,0,200,100,0,400,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,0,0,2,11,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0.5,1,1,-1,38,1,2500,0,0,1000,200,200,50,50,200,200,100,500,0,0,0,0,8000,0,4000,8000,2,-1,0
6,1,0,1,1,2,7,1,0,0,0,1,0,3,1,0,1,1,0,0,0,0,0,0,1,3,0,0,1,-1,64,0,700,0,0,350,250,0,150,100,2000,300,0,0,0,0,0,0,0,0,0,0,0,-1,1
6,0,5,0,-1,2,7,1,0,0,1,0,0,3,1,0,0,0,1,0,0,0,0,1,2,0,0.666666667,0,1,-1,38,-1,300,1,0,350,200,450,0,235,0,700,0,0,0,0,0,0,10000,0,3400,0,2,-1,0
6,0,4,0,-1,2,11,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.6,0,0,2,-1,22,1,2000,0,0,1000,100,100,50,50,100,200,100,300,0,0,0,0,2500,0,1000,2500,2,-1,0
6,1,2,1,1,2,14,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,-1,46,-1,0,2,2,600,200,300,0,100,0,200,0,0,2,2,0,0,4000,0,1500,0,3,0,0
6,1,4,0,1,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.8,0,0,2,-1,47,-1,2500,0,0,1500,200,200,50,50,100,100,100,200,0,0,0,0,12000,0,5000,8000,6,-1,0
6,1,0,0,1,2,14,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,-1,38,0,0,2,0,1000,400,0,0,500,0,1000,500,0,2,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,0,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.666666667,0.666666667,0,2,-1,36,-1,3000,0,0,1800,100,100,50,50,100,200,200,400,0,0,0,0,15000,0,7500,6000,8,-1,0
6,0,1,0,-1,3,5,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,1,0,2,-1,33,-1,3000,0,0,1800,100,100,50,50,100,200,200,400,0,0,0,0,30000,0,14000,15000,6,-1,0
6,1,2,1,1,2,7,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1.333333333,0,0,1,-1,42,-1,1000,0,0,850,350,0,300,200,2800,700,0,0,0,0,0,0,2500,0,850,0,1,-1,0
6,0,2,1,-1,3,14,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,2,-1,20,0,0,0,0,3400,300,500,700,250,1000,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,5,0,-1,3,6,0,0,1,1,1,0,2,0,1,1,1,1,1,1,0,0,0,2,0,0,0,2,-1,21,0,3000,2,0,1500,200,200,100,100,200,200,250,250,2,0,2,0,0,0,0,0,0,-1,0
6,0,1,1,-1,3,9,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0.5,1,0,1,-1,26,1,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,3000,0,3000,3000,2,-1,0
6,0,3,1,-1,3,7,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1.25,0,0,1,-1,25,0,900,0,0,750,400,0,300,250,0,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,3,11,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0.666666667,0,1,-1,32,0,2500,0,0,1000,200,200,100,100,200,200,100,400,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,0,0,2,7,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0.5,0,0,1,-1,49,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,10000,0,4000,5000,4,0,0
6,0,4,0,1,3,7,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.2,0.6,0,1,-1,66,1,2000,0,0,1000,100,100,50,50,100,200,100,300,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,1,0,0,2,8,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,2,0,0,0,2,-1,28,0,2000,0,0,500,150,345,700,360,1000,200,0,250,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,1,-1,3,7,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0.5,0,1,-1,20,0,450,0,0,600,350,0,350,200,650,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,2,0,1,2,14,1,1,0,0,0,0,3,0,1,1,1,1,0,0,1,0,0,-1,0,0.333333333,0,3,-1,23,0,0,2,0,1200,200,0,0,50,0,300,100,0,2,0,0,0,0,0,0,0,0,-1,0
6,1,-1,1,1,2,7,1,0,0,1,0,0,3,0,0,1,1,0,0,0,1,0,0,1,0.5,1,0,1,-1,24,0,800,0,0,750,450,0,350,300,2300,500,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,1,-1,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,2,-1,18,0,0,3,3,500,200,0,0,100,0,200,0,0,4,2,2,0,0,0,0,0,0,-1,0
6,0,4,0,0,8,7,1,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,0,0,2,-1,20,0,680,0,0,800,1350,0,200,650,0,700,550,0,0,0,0,0,0,0,0,0,0,-1,1
6,0,4,1,-1,3,7,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.4,0,0,1,-1,25,0,2000,0,0,1000,100,100,50,50,100,100,200,300,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,2,7,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,0.666666667,0,1,-1,38,0,1500,0,0,350,150,800,0,340,700,0,0,150,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,0,-1,2,11,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.333333333,0.666666667,0,1,-1,37,1,4000,0,0,2500,200,300,50,50,200,200,200,300,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,2,0,-1,2,7,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,2,-1,39,0,700,0,0,1000,200,0,420,300,0,150,0,150,0,0,0,0,0,0,0,0,0,-1,0
6,0,4,0,0,2,11,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0.6,0,0,1,-1,50,-1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,18000,0,8000,9000,8,0,0
6,1,4,0,1,2,11,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.6,0,1,-1,23,2,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,7500,0,3500,7500,4,0,0
6,1,3,0,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0.25,0,2,-1,21,1,2000,0,0,1000,200,200,50,50,100,100,100,200,0,0,0,0,3000,0,1000,3000,2,-1,0
6,0,1,0,-1,3,9,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1.5,1,0,2,-1,46,0,0,3,2,600,150,0,0,500,0,200,3000,500,3,3,1,0,0,0,0,0,0,-1,1
6,1,1,1,1,2,11,1,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0.5,0.5,0,1,-1,33,1,3000,0,0,1800,100,100,50,50,100,200,300,300,0,0,0,0,5000,0,2000,5000,2,-1,0
6,0,-1,1,1,3,12,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,-1,-1,0,2,-1,19,-1,0,0,0,500,150,1500,200,50,0,150,0,0,0,0,0,0,60000,0,35000,0,5,-1,0
6,0,5,1,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0.5,0.166666667,0,2,-1,35,-1,3500,0,0,2000,200,200,50,50,100,200,200,500,0,0,0,0,12000,0,4000,3000,8,-1,0
6,0,4,1,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,-1,30,0,1500,0,0,800,100,100,50,50,100,100,100,100,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,1,1,2,16,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0.5,0,0,1,-1,40,0,1500,0,0,1250,700,3500,500,400,5500,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,5,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,4,0.5,0,2,-1,36,1,2500,0,0,1800,100,100,50,50,100,100,100,100,0,0,0,0,3000,0,1500,3000,2,0,0
6,0,3,0,-1,3,5,0,1,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,1,1.25,0,0,1,-1,54,-1,2000,0,0,1000,200,200,50,50,100,200,100,100,0,0,0,0,6000,0,6000,3000,4,-1,0
6,1,2,0,1,2,14,1,0,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0.666666667,0,3,-1,42,-1,0,1,0,1000,200,0,0,400,0,100,500,150,2,0,0,0,7000,2,3000,0,9,-1,0
6,1,3,0,1,3,6,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.25,0,0,2,-1,27,0,2000,0,0,1000,200,200,50,50,100,100,100,200,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,3,7,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1.333333333,0,0,1,-1,31,-1,800,0,0,750,350,0,300,200,0,600,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,6,0,-1,3,6,0,0,0,1,1,0,2,0,0,0,0,1,1,1,0,0,1,1,0.285714286,0.142857143,0,1,-1,26,2,3000,0,0,1500,200,200,50,50,200,200,100,500,0,0,0,0,5500,0,2000,5500,4,-1,0
6,1,2,1,1,2,14,1,0,1,1,1,0,2,1,0,0,1,1,0,0,1,0,1,1,0.333333333,0,0,2,-1,62,-1,0,0,0,1000,200,0,100,100,0,400,1000,400,0,0,0,0,25000,0,11000,0,4,-1,0
6,0,4,0,-1,3,5,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0.4,0.2,0,2,-1,33,1,3000,0,0,1500,200,300,50,50,200,200,200,300,0,0,0,0,2500,0,1000,2500,2,-1,0
6,0,-1,0,-1,3,9,0,0,0,1,1,0,3,1,1,0,1,0,0,0,0,0,1,1,-1,-1,0,3,-1,33,0,0,0,0,2000,400,300,350,300,0,300,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,1,0,1,2,14,1,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,1,1,0.5,0,2,-1,30,-1,0,0,0,1000,200,600,0,300,0,400,500,300,2,0,0,0,13500,0,7200,0,7,0,0
6,0,2,1,-1,3,5,0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,1.333333333,0.333333333,0,2,-1,33,0,3000,0,0,1500,200,200,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,7,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1.5,0,0,1,-1,23,0,1400,0,0,1500,400,0,350,200,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,0,0,3,5,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.5,0.5,0,1,-1,32,-1,2500,0,0,1000,200,200,50,50,100,100,100,200,0,0,0,0,10000,0,4000,5000,4,-1,0
6,0,2,1,0,2,11,1,0,0,1,1,0,2,0,0,0,0,1,1,0,1,0,0,1,0.333333333,0,0,2,-1,59,1,2000,0,0,800,100,100,50,50,200,100,100,500,0,0,0,0,2500,0,1000,2500,2,0,0
6,0,3,0,-1,3,7,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,0.25,2,2,-1,19,0,3000,0,0,2000,100,100,50,50,200,200,100,200,0,0,0,0,0,0,0,0,0,-1,0
6,0,4,0,-1,3,7,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0.6,0.2,0,2,-1,35,0,850,0,0,1200,600,0,250,100,0,700,0,0,0,0,0,0,0,0,0,0,0,1,0
6,0,1,1,-1,3,7,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1.5,0,0,1,-1,35,0,900,0,0,950,350,0,200,150,0,700,0,0,0,0,0,0,0,0,0,0,0,1,0
6,1,2,1,1,2,11,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,2,-1,24,2,4000,0,0,2500,200,300,100,200,200,200,100,200,0,0,0,0,9000,0,4000,9000,4,-1,0
6,0,4,1,0,2,7,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,2,0.4,0,0,2,-1,38,0,2000,0,0,610,0,310,0,200,500,0,750,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,7,0,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,2.5,0,0,2,-1,52,0,800,0,0,650,400,0,300,200,0,550,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,1,-1,2,11,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1.25,0.5,0,1,-1,24,-1,3000,0,0,1800,100,100,50,50,200,200,200,300,0,0,0,0,6000,0,3000,3000,4,0,0
6,0,3,0,-1,3,7,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0.75,0,0,2,-1,53,-1,1400,0,0,1600,450,0,300,150,0,800,0,0,0,0,0,0,9000,0,1950,0,1,0,0
6,0,1,1,-1,3,7,1,0,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1.5,0,0,1,-1,40,0,750,0,0,600,300,0,250,300,0,400,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,1,0,1,1,8,16,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,-1,32,-1,500,0,0,800,500,1200,300,200,4500,600,0,4500,0,0,0,0,200000,2,22000,0,2,-1,0
6,0,0,0,-1,3,7,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,-1,42,0,600,0,0,400,200,0,150,100,0,450,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,1,-1,3,11,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1.5,0,1,-1,29,0,4000,0,0,2500,200,200,50,50,200,200,200,400,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,0,-1,3,11,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1.5,1,0,1,-1,35,-1,3000,0,0,2000,200,100,100,50,50,100,200,300,0,0,0,0,8000,0,4000,4000,4,-1,0
6,1,8,1,1,2,16,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0.111111111,0,0,2,-1,27,0,2000,0,0,2300,500,0,500,350,14500,1000,0,3000,0,0,0,0,0,0,0,0,0,-1,0
6,1,0,1,1,2,16,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,-1,26,0,500,0,0,650,400,0,350,150,4500,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,3,0,0,2,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,-1,25,2,2500,0,0,1000,200,200,50,50,200,200,300,300,0,0,0,0,6500,0,2500,6500,4,-1,0
6,1,1,0,1,2,16,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,3,0,0,1,-1,44,0,1000,0,0,950,500,0,350,250,13000,1000,0,0,0,0,0,0,0,0,0,0,0,-1,0
6,0,2,1,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,0,0,1,-1,40,0,3000,0,0,1800,100,100,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,1,0
6,0,3,0,-1,3,5,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0.25,0.75,0,1,-1,34,0,3000,0,0,1800,100,100,100,100,200,300,100,200,0,0,0,0,0,0,0,0,0,-1,0
6,0,1,1,-1,2,11,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,3.5,0,0,1,-1,26,0,4000,0,0,2500,200,200,50,50,200,300,200,300,0,0,0,0,0,0,0,0,0,-1,0
6,0,-1,0,1,3,7,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,-1,-1,0,1,-1,31,0,1000,0,0,1200,500,0,150,200,0,700,0,0,0,0,0,0,0,0,0,0,0,-1,0
